time,open,high,low,close
2019-01-21T14:00:00+03:00,2478.12,2481.88,2470.98,2471.37
2019-01-21T18:00:00+03:00,2471.4,2472.48,2468.18,2468.25
2019-01-22T10:00:00+03:00,2464.16,2469.87,2454.74,2462.57
2019-01-22T14:00:00+03:00,2462.58,2467.83,2454.19,2467.61
2019-01-22T18:00:00+03:00,2467.67,2468.73,2455.5,2468.73
2019-01-23T10:00:00+03:00,2467.78,2490.97,2466.59,2489.06
2019-01-23T14:00:00+03:00,2488.98,2493.06,2486.13,2491.1
2019-01-23T18:00:00+03:00,2491.11,2492.81,2487.67,2491.49
2019-01-24T10:00:00+03:00,2487.65,2494.09,2476.62,2483.37
2019-01-24T14:00:00+03:00,2483.18,2483.98,2470.3,2478.46
2019-01-24T18:00:00+03:00,2478.38,2482.71,2477.04,2482.71
2019-01-25T10:00:00+03:00,2486.68,2494.82,2485.53,2487.46
2019-01-25T14:00:00+03:00,2487.38,2495.75,2482.99,2495.75
2019-01-25T18:00:00+03:00,2495.73,2498.23,2491.42,2498.23
2019-01-28T10:00:00+03:00,2499.54,2502.73,2481.8,2486
2019-01-28T14:00:00+03:00,2485.96,2487.79,2469.07,2470.56
2019-01-28T18:00:00+03:00,2470.59,2477.08,2467.5,2476.81
2019-01-29T10:00:00+03:00,2477.08,2485.59,2464.25,2484.67
2019-01-29T14:00:00+03:00,2484.65,2499.3,2480.83,2497.64
2019-01-29T18:00:00+03:00,2497.55,2501.69,2491.34,2498.35
2019-01-30T10:00:00+03:00,2495.58,2506.56,2492.52,2503.79
2019-01-30T14:00:00+03:00,2503.84,2513.77,2503.3,2509.13
2019-01-30T18:00:00+03:00,2509.03,2511.86,2504.4,2511.86
2019-01-31T10:00:00+03:00,2525.06,2536.28,2519.28,2524.55
2019-01-31T14:00:00+03:00,2524.58,2528.88,2515.86,2520.27
2019-01-31T18:00:00+03:00,2520.33,2524.25,2520,2521.1
2019-02-01T10:00:00+03:00,2518.67,2531.51,2512.76,2528.65
2019-02-01T14:00:00+03:00,2528.69,2530.09,2517.74,2519.23
2019-02-01T18:00:00+03:00,2520.21,2521.76,2518.12,2521.7
2019-02-04T10:00:00+03:00,2523.04,2537.47,2519.79,2534.54
2019-02-04T14:00:00+03:00,2534.47,2537.27,2527.32,2530.34
2019-02-04T18:00:00+03:00,2530.26,2530.26,2523.52,2523.52
2019-02-05T10:00:00+03:00,2527.38,2549.62,2523.78,2548.44
2019-02-05T14:00:00+03:00,2548.43,2549.25,2538.29,2546.09
2019-02-05T18:00:00+03:00,2546.08,2547.27,2543.36,2547.27
2019-02-06T10:00:00+03:00,2548.28,2551.97,2533.92,2540.6
2019-02-06T14:00:00+03:00,2540.49,2548.64,2540.18,2547.18
2019-02-06T18:00:00+03:00,2547.19,2547.39,2538.25,2539.73
2019-02-07T10:00:00+03:00,2533.18,2540.45,2522.82,2524.56
2019-02-07T14:00:00+03:00,2524.44,2525.04,2506.6,2509.32
2019-02-07T18:00:00+03:00,2509.27,2513.7,2506.97,2509.89
2019-02-08T10:00:00+03:00,2502.88,2511.19,2495.65,2506.09
2019-02-08T14:00:00+03:00,2506.15,2511.21,2497.57,2498.71
2019-02-08T18:00:00+03:00,2498.76,2502.82,2495,2502.82
2019-02-11T10:00:00+03:00,2503.76,2521.82,2503.76,2518.07
2019-02-11T14:00:00+03:00,2518.16,2518.49,2504.65,2506.96
2019-02-11T18:00:00+03:00,2506.95,2511.54,2506.17,2510.22
2019-02-12T10:00:00+03:00,2513.7,2522.39,2511.82,2521.44
2019-02-12T14:00:00+03:00,2521.42,2535.66,2520.88,2533.97
2019-02-12T18:00:00+03:00,2533.6,2534.05,2530.15,2533.32
2019-02-13T10:00:00+03:00,2533.78,2535.96,2490.57,2491.83
2019-02-13T14:00:00+03:00,2491.8,2497.67,2486.01,2491.17
2019-02-13T18:00:00+03:00,2491.18,2491.55,2483.81,2485.76
2019-02-14T10:00:00+03:00,2468.31,2475.5,2451.86,2469.71
2019-02-14T14:00:00+03:00,2469.72,2475.29,2448.41,2459.17
2019-02-14T18:00:00+03:00,2457.95,2467.86,2457.44,2460.82
2019-02-15T10:00:00+03:00,2468.27,2488.06,2468.27,2478.88
2019-02-15T14:00:00+03:00,2478.9,2489.71,2476.09,2486.28
2019-02-15T18:00:00+03:00,2486.29,2490.16,2483.24,2490.16
2019-02-18T10:00:00+03:00,2489.96,2494.43,2456.01,2460.92
2019-02-18T14:00:00+03:00,2460.96,2475.44,2460.96,2474.47
2019-02-18T18:00:00+03:00,2474.54,2474.97,2471.97,2472.41
2019-02-19T10:00:00+03:00,2471.66,2480.29,2462.16,2469.26
2019-02-19T14:00:00+03:00,2469.19,2469.9,2450.17,2461.49
2019-02-19T18:00:00+03:00,2461.47,2462.66,2456.97,2458.55
2019-02-20T10:00:00+03:00,2465.67,2481.03,2465.67,2474.83
2019-02-20T14:00:00+03:00,2474.86,2487.11,2472.11,2484.87
2019-02-20T18:00:00+03:00,2485.05,2487.82,2481.89,2487.82
2019-02-21T10:00:00+03:00,2488.44,2494.05,2471.6,2475.69
2019-02-21T14:00:00+03:00,2475.72,2479.41,2463.58,2464.56
2019-02-21T18:00:00+03:00,2464.5,2470.23,2462.92,2470.23
2019-02-22T10:00:00+03:00,2470.75,2488.63,2468.14,2487.51
2019-02-22T14:00:00+03:00,2487.49,2490.67,2478.68,2482.09
2019-02-22T18:00:00+03:00,2482.17,2488.63,2481.57,2488.63
2019-02-25T10:00:00+03:00,2491.98,2506.94,2491,2501.76
2019-02-25T14:00:00+03:00,2501.79,2503.88,2481.73,2489.83
2019-02-25T18:00:00+03:00,2489.84,2494.63,2488.35,2494.63
2019-02-26T10:00:00+03:00,2483.57,2490.37,2470.35,2481.61
2019-02-26T14:00:00+03:00,2481.62,2488.94,2478.6,2484.42
2019-02-26T18:00:00+03:00,2484.51,2494.02,2484.07,2494.02
2019-02-27T10:00:00+03:00,2499.85,2502.59,2482.27,2484.79
2019-02-27T14:00:00+03:00,2484.93,2493.08,2479.84,2485.15
2019-02-27T18:00:00+03:00,2485.25,2490.65,2479.44,2490.65
2019-02-28T10:00:00+03:00,2489.6,2490.13,2468.06,2473.08
2019-02-28T14:00:00+03:00,2473.21,2490.57,2473.21,2487.68
2019-02-28T18:00:00+03:00,2487.62,2487.8,2481.11,2485.27
2019-03-01T10:00:00+03:00,2487.44,2494.89,2476.92,2480.17
2019-03-01T14:00:00+03:00,2480.2,2484.85,2477.81,2480.36
2019-03-01T18:00:00+03:00,2480.41,2480.41,2476.35,2478.01
2019-03-04T10:00:00+03:00,2479.86,2483.27,2470.02,2471.51
2019-03-04T14:00:00+03:00,2471.55,2481.91,2469.5,2477.06
2019-03-04T18:00:00+03:00,2477.04,2477.62,2473.79,2473.79
2019-03-05T10:00:00+03:00,2468.95,2470.35,2458.07,2465.3
2019-03-05T14:00:00+03:00,2465.38,2473.76,2462.46,2470.29
2019-03-05T18:00:00+03:00,2470.45,2472.83,2466.23,2466.23
2019-03-06T10:00:00+03:00,2467.7,2492.56,2467.7,2488.1
2019-03-06T14:00:00+03:00,2488.02,2497.08,2486.87,2493.84
2019-03-06T18:00:00+03:00,2493.87,2496.32,2492.79,2494.04
2019-03-07T10:00:00+03:00,2490.03,2491.54,2478.05,2481.67
2019-03-07T14:00:00+03:00,2481.82,2492.61,2476.95,2477.12
2019-03-07T18:00:00+03:00,2477.16,2480.96,2473.31,2476.64
2019-03-11T10:00:00+03:00,2471.93,2474.54,2460.74,2463.95
2019-03-11T14:00:00+03:00,2464.07,2469.44,2459.78,2468.94
2019-03-11T18:00:00+03:00,2469.93,2471.5,2465.94,2465.94
2019-03-12T10:00:00+03:00,2470.1,2479.4,2469.24,2473.91
2019-03-12T14:00:00+03:00,2474,2475.12,2461.26,2469.84
2019-03-12T18:00:00+03:00,2469.86,2469.97,2465.08,2468.25
2019-03-13T10:00:00+03:00,2460.14,2464.78,2452.73,2455.76
2019-03-13T14:00:00+03:00,2455.79,2467.44,2452.09,2464.53
2019-03-13T18:00:00+03:00,2464.58,2470.61,2464.07,2470.61
2019-03-14T10:00:00+03:00,2470.18,2475.85,2460.62,2464.43
2019-03-14T14:00:00+03:00,2464.47,2468.92,2455.77,2457.24
2019-03-14T18:00:00+03:00,2457.44,2460.3,2454.74,2457.79
2019-03-15T10:00:00+03:00,2459.78,2468.7,2459.78,2463.59
2019-03-15T14:00:00+03:00,2463.62,2468.62,2457.36,2466.89
2019-03-15T18:00:00+03:00,2466.9,2476.73,2466.9,2476.73
2019-03-18T10:00:00+03:00,2474.27,2488.5,2467.45,2484.55
2019-03-18T14:00:00+03:00,2484.54,2488.04,2478.2,2485.2
2019-03-18T18:00:00+03:00,2485.15,2487.13,2483.7,2483.7
2019-03-19T10:00:00+03:00,2488.95,2493.82,2486.99,2493.05
2019-03-19T14:00:00+03:00,2492.96,2497.18,2488.6,2488.83
2019-03-19T18:00:00+03:00,2488.88,2493.28,2484.48,2493.28
2019-03-20T10:00:00+03:00,2494.82,2495.83,2484.27,2492.68
2019-03-20T14:00:00+03:00,2492.59,2500.72,2492.37,2499.44
2019-03-20T18:00:00+03:00,2499.43,2504.23,2499.28,2504.23
2019-03-21T10:00:00+03:00,2506.42,2512.08,2501.16,2503.84
2019-03-21T14:00:00+03:00,2503.91,2514.72,2497.99,2503.09
2019-03-21T18:00:00+03:00,2503.04,2507.81,2502.27,2507.81
2019-03-22T10:00:00+03:00,2507.96,2509.96,2493.58,2499.59
2019-03-22T14:00:00+03:00,2499.71,2503.89,2486.45,2486.77
2019-03-22T18:00:00+03:00,2486.73,2492.7,2486.01,2492.7
2019-03-25T10:00:00+03:00,2482.54,2498.23,2473.76,2493.41
2019-03-25T14:00:00+03:00,2493.4,2499.22,2488.67,2494.02
2019-03-25T18:00:00+03:00,2494.16,2499.41,2493.48,2497.59
2019-03-26T10:00:00+03:00,2498.55,2518,2492.36,2515.68
2019-03-26T14:00:00+03:00,2515.86,2520.02,2509.16,2515.38
2019-03-26T18:00:00+03:00,2515.25,2515.33,2512.46,2512.63
2019-03-27T10:00:00+03:00,2511.04,2514.48,2492.54,2497.72
2019-03-27T14:00:00+03:00,2497.74,2502.59,2488.74,2493.7
2019-03-27T18:00:00+03:00,2493.72,2494.05,2487.48,2487.48
2019-03-28T10:00:00+03:00,2487.7,2496.91,2482.82,2495.73
2019-03-28T14:00:00+03:00,2495.72,2497.65,2489.85,2492.63
2019-03-28T18:00:00+03:00,2492.57,2493.84,2491.21,2492.4
2019-03-29T10:00:00+03:00,2494.53,2504.25,2493.63,2502.49
2019-03-29T14:00:00+03:00,2502.48,2509.65,2486.72,2491.31
2019-03-29T18:00:00+03:00,2491.32,2497.1,2487.07,2497.1
2019-04-01T10:00:00+03:00,2498.73,2515.46,2498.73,2513.42
2019-04-01T14:00:00+03:00,2513.4,2527.06,2512.79,2524.05
2019-04-01T18:00:00+03:00,2524.09,2525.82,2521.25,2521.25
2019-04-02T10:00:00+03:00,2524.85,2532.34,2520.56,2529.61
2019-04-02T14:00:00+03:00,2529.68,2531.09,2514.55,2529.58
2019-04-02T18:00:00+03:00,2529.76,2530.13,2525.65,2527.77
2019-04-03T10:00:00+03:00,2535.43,2549.56,2535.43,2539.88
2019-04-03T14:00:00+03:00,2539.98,2546.98,2534.37,2538.38
2019-04-03T18:00:00+03:00,2538.34,2541.35,2532.32,2532.32
2019-04-04T10:00:00+03:00,2530.69,2533.23,2523.69,2531.5
2019-04-04T14:00:00+03:00,2531.53,2538.36,2528.63,2537.71
2019-04-04T18:00:00+03:00,2537.77,2538.28,2533.62,2535.5
2019-04-05T10:00:00+03:00,2537.03,2542.16,2534.78,2538.18
2019-04-05T14:00:00+03:00,2538.15,2548.52,2535.6,2546.19
2019-04-05T18:00:00+03:00,2546.14,2546.46,2540.99,2540.99
2019-04-08T10:00:00+03:00,2543.61,2555.5,2543.61,2549.07
2019-04-08T14:00:00+03:00,2549.08,2557.3,2547.7,2555.92
2019-04-08T18:00:00+03:00,2555.7,2560.07,2554.04,2560.07
2019-04-09T10:00:00+03:00,2564.64,2574.07,2557.92,2564.14
2019-04-09T14:00:00+03:00,2563.98,2567.85,2556.37,2566.91
2019-04-09T18:00:00+03:00,2566.88,2570.28,2565.8,2570.28
2019-04-10T10:00:00+03:00,2571.57,2591.69,2565.33,2586.01
2019-04-10T14:00:00+03:00,2586.03,2588.43,2576.45,2578.56
2019-04-10T18:00:00+03:00,2578.57,2581.02,2576.7,2578.58
2019-04-11T10:00:00+03:00,2578.37,2587.09,2564.56,2568.71
2019-04-11T14:00:00+03:00,2568.7,2570.84,2554.49,2557.78
2019-04-11T18:00:00+03:00,2557.89,2558.72,2551.45,2551.45
2019-04-12T10:00:00+03:00,2555.16,2569.84,2550.86,2559.2
2019-04-12T14:00:00+03:00,2559.27,2568.41,2547,2552
2019-04-12T18:00:00+03:00,2552.11,2559.72,2548.89,2559.72
2019-04-15T10:00:00+03:00,2565.3,2569.92,2559.68,2563.55
2019-04-15T14:00:00+03:00,2563.54,2564.21,2539.74,2545.51
2019-04-15T18:00:00+03:00,2545.59,2547.25,2544.4,2545.12
2019-04-16T10:00:00+03:00,2547.17,2555.43,2540.35,2550.51
2019-04-16T14:00:00+03:00,2550.66,2562.62,2545.27,2561.01
2019-04-16T18:00:00+03:00,2560.97,2567.06,2558.94,2559.84
2019-04-17T10:00:00+03:00,2567.95,2573.62,2562.72,2564.21
2019-04-17T14:00:00+03:00,2564.26,2574.81,2563.65,2567.31
2019-04-17T18:00:00+03:00,2567.35,2568.26,2560.04,2568.26
2019-04-18T10:00:00+03:00,2566.63,2566.76,2553.83,2557.88
2019-04-18T14:00:00+03:00,2557.91,2562.05,2547.37,2551.7
2019-04-18T18:00:00+03:00,2551.66,2560.8,2551.6,2560.8
2019-04-19T10:00:00+03:00,2561.77,2566.88,2561.51,2564.69
2019-04-19T14:00:00+03:00,2564.7,2565.98,2560.73,2561.68
2019-04-19T18:00:00+03:00,2561.63,2564.88,2561.63,2563.9
2019-04-22T10:00:00+03:00,2574.53,2585.76,2574.21,2581.3
2019-04-22T14:00:00+03:00,2581.29,2583.02,2573.88,2582.48
2019-04-22T18:00:00+03:00,2582.5,2585.25,2582.36,2584.74
2019-04-23T10:00:00+03:00,2587.62,2599.58,2587.05,2593.78
2019-04-23T14:00:00+03:00,2593.87,2596.68,2576.82,2581.59
2019-04-23T18:00:00+03:00,2581.61,2587.48,2580.76,2587.48
2019-04-24T10:00:00+03:00,2585.83,2585.83,2575.32,2578.17
2019-04-24T14:00:00+03:00,2578.21,2580.95,2567.38,2573.12
2019-04-24T18:00:00+03:00,2573.06,2579.05,2571.08,2579.05
2019-04-25T10:00:00+03:00,2577.11,2586.93,2569.12,2582.33
2019-04-25T14:00:00+03:00,2582.41,2584.37,2558.75,2561.01
2019-04-25T18:00:00+03:00,2561.02,2563.62,2558.89,2560.94
2019-04-26T10:00:00+03:00,2556.72,2561.27,2547.87,2559.41
2019-04-26T14:00:00+03:00,2559.42,2562.44,2550.57,2557.78
2019-04-26T18:00:00+03:00,2557.7,2563.72,2556.52,2563.72
2019-04-29T10:00:00+03:00,2565.11,2577.46,2561.13,2566.55
2019-04-29T14:00:00+03:00,2566.48,2568.76,2556.71,2567.1
2019-04-29T18:00:00+03:00,2567.09,2570.58,2564.96,2569.83
2019-04-30T10:00:00+03:00,2569.28,2569.78,2553.64,2561.97
2019-04-30T14:00:00+03:00,2561.96,2563.35,2554.38,2558.26
2019-04-30T18:00:00+03:00,2558.25,2559.32,2552.86,2559.32
2019-05-02T10:00:00+03:00,2562.13,2579.93,2557.69,2578.14
2019-05-02T14:00:00+03:00,2578.09,2580.92,2572.66,2573.34
2019-05-02T18:00:00+03:00,2573.23,2575.42,2572.31,2575.22
2019-05-03T10:00:00+03:00,2580.7,2587.09,2576.14,2577.78
2019-05-03T14:00:00+03:00,2577.64,2581.44,2572.84,2579.39
2019-05-03T18:00:00+03:00,2579.6,2584.76,2579.04,2580.95
2019-05-06T10:00:00+03:00,2561.32,2563.37,2552.34,2557.62
2019-05-06T14:00:00+03:00,2557.54,2572.21,2555.11,2571.24
2019-05-06T18:00:00+03:00,2571.32,2579.75,2568.91,2579.75
2019-05-07T10:00:00+03:00,2578.17,2583.18,2573.42,2574.09
2019-05-07T14:00:00+03:00,2574.12,2576.32,2556.98,2558.52
2019-05-07T18:00:00+03:00,2558.53,2565.1,2557.22,2565.1
2019-05-08T10:00:00+03:00,2563.09,2564.38,2546.69,2552.84
2019-05-08T14:00:00+03:00,2552.8,2560.18,2549.88,2556.1
2019-05-08T18:00:00+03:00,2555.94,2557.76,2544.43,2544.43
2019-05-10T10:00:00+03:00,2535.21,2540.33,2523.64,2524.88
2019-05-10T14:00:00+03:00,2525.19,2529.93,2511.16,2515.4
2019-05-10T18:00:00+03:00,2515.39,2520.44,2514.75,2514.87
2019-05-13T10:00:00+03:00,2512.97,2531.54,2512.97,2528.61
2019-05-13T14:00:00+03:00,2528.39,2529.05,2506.47,2511.09
2019-05-13T18:00:00+03:00,2511.1,2516.57,2508.87,2508.87
2019-05-14T10:00:00+03:00,2513.64,2522.34,2510.4,2519.78
2019-05-14T14:00:00+03:00,2519.85,2564.45,2519.03,2553.88
2019-05-14T18:00:00+03:00,2553.91,2566.92,2553.8,2562.33
2019-05-15T10:00:00+03:00,2573.76,2576.56,2549.17,2549.83
2019-05-15T14:00:00+03:00,2549.71,2563.05,2549.22,2559.84
2019-05-15T18:00:00+03:00,2560.1,2563.2,2554.49,2554.49
2019-05-16T10:00:00+03:00,2552.47,2587.99,2552.34,2580.41
2019-05-16T14:00:00+03:00,2580.3,2590.12,2577.54,2587.78
2019-05-16T18:00:00+03:00,2587.83,2590.46,2581.11,2581.11
2019-05-17T10:00:00+03:00,2574.7,2582.54,2572.07,2580.14
2019-05-17T14:00:00+03:00,2580.36,2586.84,2569.1,2585.31
2019-05-17T18:00:00+03:00,2585.4,2587.26,2577.48,2577.48
2019-05-20T10:00:00+03:00,2587.09,2588.39,2573.7,2576.83
2019-05-20T14:00:00+03:00,2576.63,2582.8,2567.11,2572.89
2019-05-20T18:00:00+03:00,2572.85,2577.38,2571.45,2571.65
2019-05-21T10:00:00+03:00,2579.12,2613.47,2572.36,2609.4
2019-05-21T14:00:00+03:00,2609.48,2619.64,2607.4,2614.36
2019-05-21T18:00:00+03:00,2614.35,2619.77,2611.03,2616.53
2019-05-22T10:00:00+03:00,2620.81,2642,2610.46,2639.01
2019-05-22T14:00:00+03:00,2639.13,2645.7,2636.96,2639.18
2019-05-22T18:00:00+03:00,2639.46,2645.41,2637.88,2638.71
2019-05-23T10:00:00+03:00,2628.26,2632.14,2617.66,2627.9
2019-05-23T14:00:00+03:00,2627.92,2634.07,2615.7,2618.82
2019-05-23T18:00:00+03:00,2619.04,2623.53,2616.31,2618.61
2019-05-24T10:00:00+03:00,2627.26,2641.27,2626.89,2640.42
2019-05-24T14:00:00+03:00,2640.35,2642.4,2618.64,2619.34
2019-05-24T18:00:00+03:00,2619.16,2622.04,2616.56,2619.24
2019-05-27T10:00:00+03:00,2623.63,2632.83,2617.63,2627.5
2019-05-27T14:00:00+03:00,2627.4,2630.5,2623.63,2629.67
2019-05-27T18:00:00+03:00,2629.63,2632.95,2629.4,2632.95
2019-05-28T10:00:00+03:00,2633.7,2640.81,2629.84,2635.08
2019-05-28T14:00:00+03:00,2635.1,2639.59,2607.88,2608.27
2019-05-28T18:00:00+03:00,2608.28,2615.76,2596.3,2609.78
2019-05-29T10:00:00+03:00,2603.08,2625.23,2600.79,2624.44
2019-05-29T14:00:00+03:00,2624.43,2637.29,2621.44,2633.78
2019-05-29T18:00:00+03:00,2633.84,2642.23,2633.28,2641.15
2019-05-30T10:00:00+03:00,2650.19,2662.15,2647.01,2648.11
2019-05-30T14:00:00+03:00,2648.07,2665.28,2642.27,2656.82
2019-05-30T18:00:00+03:00,2656.67,2659.98,2653.33,2659.52
2019-05-31T10:00:00+03:00,2653.44,2657.02,2639.19,2645.71
2019-05-31T14:00:00+03:00,2645.65,2652.24,2639.24,2650.53
2019-05-31T18:00:00+03:00,2650.52,2665.42,2649.43,2665.33
2019-06-03T10:00:00+03:00,2660.47,2743.81,2649.78,2712.79
2019-06-03T14:00:00+03:00,2712.63,2731.19,2710.01,2730.86
2019-06-03T18:00:00+03:00,2730.77,2736.87,2728.53,2729.93
2019-06-04T10:00:00+03:00,2726.38,2731.1,2693.27,2704.82
2019-06-04T14:00:00+03:00,2704.57,2709.36,2690.13,2696.87
2019-06-04T18:00:00+03:00,2696.98,2718.91,2691.41,2706.29
2019-06-05T10:00:00+03:00,2709.55,2713.82,2690.92,2707.57
2019-06-05T14:00:00+03:00,2707.58,2712.07,2690.43,2694.48
2019-06-05T18:00:00+03:00,2694.49,2704.66,2694.18,2701.84
2019-06-06T10:00:00+03:00,2703.32,2731.73,2700.3,2722.23
2019-06-06T14:00:00+03:00,2722.29,2728.96,2718.59,2723.79
2019-06-06T18:00:00+03:00,2723.85,2728.25,2721.47,2728.25
2019-06-07T10:00:00+03:00,2741.13,2743.11,2727.74,2729.9
2019-06-07T14:00:00+03:00,2729.85,2738.94,2725.43,2734.24
2019-06-07T18:00:00+03:00,2734.13,2734.92,2729.61,2729.61
2019-06-10T10:00:00+03:00,2736.75,2742.92,2725.65,2734.97
2019-06-10T14:00:00+03:00,2735.14,2746.8,2733.8,2740.46
2019-06-10T18:00:00+03:00,2740.38,2742.59,2737.36,2742.59
2019-06-11T10:00:00+03:00,2720.07,2759.57,2717.75,2748.38
2019-06-11T14:00:00+03:00,2748.6,2755.27,2737.52,2741.18
2019-06-11T18:00:00+03:00,2740.45,2751.75,2739.51,2751.75
2019-06-13T10:00:00+03:00,2745.17,2758.99,2734.4,2751.27
2019-06-13T14:00:00+03:00,2751.32,2759.16,2748.28,2757.3
2019-06-13T18:00:00+03:00,2757.26,2758.46,2754.87,2758.36
2019-06-14T10:00:00+03:00,2756.3,2772.06,2750.48,2757.23
2019-06-14T14:00:00+03:00,2757.24,2762.11,2738.62,2743.15
2019-06-14T18:00:00+03:00,2743.23,2746.32,2739.28,2739.28
2019-06-17T10:00:00+03:00,2738.52,2754.84,2728.61,2749.81
2019-06-17T14:00:00+03:00,2749.85,2757.89,2742.15,2745.4
2019-06-17T18:00:00+03:00,2745.42,2746.45,2734.31,2734.31
2019-06-18T10:00:00+03:00,2733.4,2746.62,2723.99,2734.29
2019-06-18T14:00:00+03:00,2734.27,2760.04,2732.62,2758.24
2019-06-18T18:00:00+03:00,2758.27,2761.69,2752.98,2761.69
2019-06-19T10:00:00+03:00,2774.31,2775.83,2754.2,2757.05
2019-06-19T14:00:00+03:00,2757.01,2760.65,2751.58,2756.68
2019-06-19T18:00:00+03:00,2756.82,2759.12,2752.85,2759.12
2019-06-20T10:00:00+03:00,2764.3,2783.07,2762.24,2773.55
2019-06-20T14:00:00+03:00,2773.5,2788.19,2771.43,2778.84
2019-06-20T18:00:00+03:00,2778.61,2780.2,2773.84,2780.2
2019-06-21T10:00:00+03:00,2773.02,2779.32,2763.21,2770.09
2019-06-21T14:00:00+03:00,2770.1,2776.85,2750.54,2755.53
2019-06-21T18:00:00+03:00,2755.29,2761.23,2751.21,2761.23
2019-06-24T10:00:00+03:00,2764.14,2772.37,2761.62,2771.06
2019-06-24T14:00:00+03:00,2771.02,2772.04,2758.18,2762.33
2019-06-24T18:00:00+03:00,2762.35,2764.63,2758.48,2762.65
2019-06-25T10:00:00+03:00,2760.29,2763.88,2738.34,2744.07
2019-06-25T14:00:00+03:00,2744.08,2749.9,2740.91,2743.74
2019-06-25T18:00:00+03:00,2743.88,2753.96,2741.99,2753.96
2019-06-26T10:00:00+03:00,2754.91,2771.2,2751.51,2768.71
2019-06-26T14:00:00+03:00,2768.69,2775.76,2758.93,2775.76
2019-06-26T18:00:00+03:00,2775.72,2778.25,2773.28,2775.14
2019-06-27T10:00:00+03:00,2777.61,2790.59,2767.04,2770.92
2019-06-27T14:00:00+03:00,2770.91,2782.41,2765.61,2780.09
2019-06-27T18:00:00+03:00,2780.06,2782.21,2778.23,2779.66
2019-06-28T10:00:00+03:00,2779.53,2786.66,2772.64,2781.49
2019-06-28T14:00:00+03:00,2781.51,2783.04,2766.09,2766.09
2019-06-28T18:00:00+03:00,2765.96,2766.74,2761.46,2765.85
2019-07-01T10:00:00+03:00,2785.78,2807.6,2784.51,2805.98
2019-07-01T14:00:00+03:00,2805.75,2813.44,2801.89,2805.46
2019-07-01T18:00:00+03:00,2805.43,2806.09,2799.6,2801.47
2019-07-02T10:00:00+03:00,2803.07,2810.02,2795.36,2800.72
2019-07-02T14:00:00+03:00,2800.83,2809.19,2796.96,2807.8
2019-07-02T18:00:00+03:00,2807.74,2809.81,2801.53,2809.81
2019-07-03T10:00:00+03:00,2808.4,2826.05,2799.6,2823.28
2019-07-03T14:00:00+03:00,2823.3,2827.76,2819.11,2820.12
2019-07-03T18:00:00+03:00,2820.16,2823.95,2818.59,2823.95
2019-07-04T10:00:00+03:00,2819.9,2831,2813.66,2825.68
2019-07-04T14:00:00+03:00,2825.6,2839.86,2823.61,2838.38
2019-07-04T18:00:00+03:00,2838.46,2842.78,2837.92,2842.78
2019-07-05T10:00:00+03:00,2845.01,2848.4,2836.85,2838.02
2019-07-05T14:00:00+03:00,2838.07,2840.3,2827.96,2834.11
2019-07-05T18:00:00+03:00,2834.07,2835.35,2829.1,2835.35
2019-07-08T10:00:00+03:00,2815.74,2823.67,2806.97,2820.62
2019-07-08T14:00:00+03:00,2820.7,2822.08,2815.3,2818.14
2019-07-08T18:00:00+03:00,2818.09,2822.55,2816.62,2822.55
2019-07-09T10:00:00+03:00,2818.45,2835.18,2818.21,2822.85
2019-07-09T14:00:00+03:00,2822.84,2824.08,2816.79,2821.22
2019-07-09T18:00:00+03:00,2821.21,2822.66,2819.89,2822.66
2019-07-10T10:00:00+03:00,2823.69,2824.81,2808.76,2817.42
2019-07-10T14:00:00+03:00,2817.61,2833.18,2813.91,2822.79
2019-07-10T18:00:00+03:00,2822.78,2825.1,2820.79,2822.75
2019-07-11T10:00:00+03:00,2827.75,2828.72,2798.5,2805.95
2019-07-11T14:00:00+03:00,2805.99,2807.25,2779.67,2780.59
2019-07-11T18:00:00+03:00,2780.61,2789.66,2779.41,2789.66
2019-07-12T10:00:00+03:00,2787.6,2788.7,2760.46,2768.07
2019-07-12T14:00:00+03:00,2768.11,2784.07,2764.98,2779.27
2019-07-12T18:00:00+03:00,2779.33,2781.91,2777.37,2777.58
2019-07-15T10:00:00+03:00,2784.07,2785.8,2764.37,2769.99
2019-07-15T14:00:00+03:00,2770.01,2773.54,2760.75,2764.37
2019-07-15T18:00:00+03:00,2764.3,2765.45,2755.43,2756.44
2019-07-16T10:00:00+03:00,2754.05,2756.15,2744.41,2745.26
2019-07-16T14:00:00+03:00,2745.48,2754.43,2736.44,2753.24
2019-07-16T18:00:00+03:00,2753.17,2757.35,2750.73,2755.88
2019-07-17T10:00:00+03:00,2715.67,2726.22,2709.28,2722.61
2019-07-17T14:00:00+03:00,2722.76,2724.26,2704.28,2708.33
2019-07-17T18:00:00+03:00,2708.24,2713.17,2706,2713.17
2019-07-18T10:00:00+03:00,2705.63,2710.24,2694.74,2705.87
2019-07-18T14:00:00+03:00,2705.92,2714.55,2703.12,2706.63
2019-07-18T18:00:00+03:00,2706.72,2706.73,2702.59,2702.59
2019-07-19T10:00:00+03:00,2710.44,2726.89,2710.44,2719.62
2019-07-19T14:00:00+03:00,2719.6,2721.58,2704.8,2705.23
2019-07-19T18:00:00+03:00,2705.28,2705.28,2700.54,2700.57
2019-07-22T10:00:00+03:00,2699.31,2705.04,2685.79,2697.88
