time,open,high,low,close
2005-12-02T10:00:00+03:00,970.34998,992.34003,970.34003,985.98999
2005-12-05T10:00:00+03:00,986,999.03003,982.06,985.81
2005-12-06T10:00:00+03:00,985.81,990.41998,973.28998,983.35999
2005-12-07T10:00:00+03:00,983.35999,997.27002,983.35999,991.76001
2005-12-08T10:00:00+03:00,991.71002,996.06,970.52002,993.77002
2005-12-09T10:00:00+03:00,993.77002,1003.88,991.79999,994.96002
2005-12-12T10:00:00+03:00,994.91998,1006.82,994.27002,1003.17
2005-12-13T10:00:00+03:00,1003.17,1004.82,995.45001,998.90002
2005-12-14T10:00:00+03:00,998.90002,1002.16,993.44,997.07001
2005-12-15T10:00:00+03:00,997.07001,1004.56,992.27002,993.42999
2005-12-16T10:00:00+03:00,993.42999,999.07001,990.69,996.15002
2005-12-19T10:00:00+03:00,996.15002,1002.68,991.47998,1000.44
2005-12-20T10:00:00+03:00,1000.44,1000.44,976.63,995.78998
2005-12-21T10:00:00+03:00,995.78998,1002.4,995.78998,1001.79
2005-12-22T10:00:00+03:00,1001.79,1021.79,1001.79,1020.3
2005-12-23T10:00:00+03:00,1020.38,1032.73,1015.09,1015.95
2005-12-26T10:00:00+03:00,1015.95,1022.25,1015.9,1018.35
2005-12-27T10:00:00+03:00,1018.35,1022.04,1013.18,1013.36
2005-12-28T10:00:00+03:00,1013.3,1013.41,997.67999,1004.57
2005-12-29T10:00:00+03:00,1004.58,1014.19,1004.57,1010.11
2005-12-30T10:00:00+03:00,1010.11,1015.65,1009.11,1011
2006-01-10T10:00:00+03:00,1012.31,1069.3,1011,1064.91
2006-01-11T10:00:00+03:00,1064.91,1088.6,1058.9301,1088.03
2006-01-12T10:00:00+03:00,1088.04,1136.0699,1088.03,1129.74
2006-01-13T10:00:00+03:00,1129.74,1141.2,1099.6,1114.21
2006-01-16T10:00:00+03:00,1114.21,1151.23,1112.46,1150.34
2006-01-17T10:00:00+03:00,1150.36,1169.85,1109.75,1124.79
2006-01-18T10:00:00+03:00,1124.75,1124.79,1083.61,1103.71
2006-01-19T10:00:00+03:00,1103.0601,1147.98,1089.5699,1147.8
2006-01-20T10:00:00+03:00,1147.8,1175.22,1147.8,1169.03
2006-01-23T10:00:00+03:00,1169.03,1169.04,1136.59,1144.1
2006-01-24T10:00:00+03:00,1144.11,1163.8101,1144.1,1163.4
2006-01-25T10:00:00+03:00,1163.41,1182.62,1156.29,1179.11
2006-01-26T10:00:00+03:00,1179.05,1196.75,1175.1,1187.11
2006-01-27T10:00:00+03:00,1187.1899,1227.05,1187.11,1227.05
2006-01-30T10:00:00+03:00,1227.05,1242.08,1183.01,1186.38
2006-01-31T10:00:00+03:00,1186.8101,1209.08,1168.1,1171.4399
2006-02-01T10:00:00+03:00,1171.4399,1201.35,1158.12,1201.3199
2006-02-02T10:00:00+03:00,1201.3199,1204.14,1186.42,1195.14
2006-02-03T10:00:00+03:00,1195.01,1195.14,1159.33,1163.75
2006-02-06T10:00:00+03:00,1163.75,1195.48,1163.75,1194.23
2006-02-07T10:00:00+03:00,1193.86,1197.83,1178.46,1186.08
2006-02-08T10:00:00+03:00,1186.08,1205.67,1165.09,1205.05
2006-02-09T10:00:00+03:00,1205.04,1237.6,1204.3199,1237.6
2006-02-10T10:00:00+03:00,1237.6,1245.33,1220.96,1229.37
2006-02-13T10:00:00+03:00,1229.36,1245.88,1215.4301,1238.1801
2006-02-14T10:00:00+03:00,1238.0601,1274.1899,1229.9301,1242.99
2006-02-15T10:00:00+03:00,1242.99,1256.67,1215.8101,1237.5601
2006-02-16T10:00:00+03:00,1237.54,1262.54,1230.04,1255.05
2006-02-17T10:00:00+03:00,1255.05,1301.0601,1255.05,1301.04
2006-02-20T10:00:00+03:00,1301.05,1338.54,1301.04,1337.28
2006-02-21T10:00:00+03:00,1337.28,1349.12,1317.61,1317.98
2006-02-22T10:00:00+03:00,1317.97,1349.0699,1314.87,1348.67
2006-02-27T10:00:00+03:00,1399.08,1424.62,1369.47,1388.76
2006-02-28T10:00:00+03:00,1387.9399,1400.3101,1315.78,1320.83
2006-03-01T10:00:00+03:00,1320.83,1349.09,1300.85,1336.55
2006-03-02T10:00:00+03:00,1336.9301,1357.55,1328.86,1345.42
2006-03-03T10:00:00+03:00,1345.42,1367.98,1341.6899,1349.0601
2006-03-06T10:00:00+03:00,1349.0601,1366.09,1330.84,1336.92
2006-03-07T10:00:00+03:00,1334.63,1336.92,1256.97,1261.9301
2006-03-09T10:00:00+03:00,1261.9301,1261.9301,1206.2,1236.64
2006-03-10T10:00:00+03:00,1236.63,1249.7,1205.3,1232.77
2006-03-13T10:00:00+03:00,1232.9,1275.63,1232.77,1275.37
2006-03-14T10:00:00+03:00,1275.37,1292.8101,1224.97,1240.48
2006-03-15T10:00:00+03:00,1240.53,1258.9399,1235.29,1255.62
2006-03-16T10:00:00+03:00,1255.62,1258.28,1236.01,1253.6801
2006-03-17T10:00:00+03:00,1253.7,1295.29,1253.6801,1288.3199
2006-03-20T10:00:00+03:00,1288.33,1303.4,1265.37,1272.05
2006-03-21T10:00:00+03:00,1272.04,1272.05,1253.3101,1262.8
2006-03-22T10:00:00+03:00,1262.85,1280.76,1254.95,1280.74
2006-03-23T10:00:00+03:00,1280.74,1300.46,1278.37,1289.71
2006-03-24T10:00:00+03:00,1289.74,1295.65,1266.55,1291.8199
2006-03-27T10:00:00+04:00,1291.8199,1305.71,1290.35,1291.89
2006-03-28T10:00:00+04:00,1291.8199,1294.5699,1268.75,1273.0601
2006-03-29T10:00:00+04:00,1273.08,1273.17,1246.41,1251.8199
2006-03-30T10:00:00+04:00,1251.87,1296.25,1251.8199,1295.98
2006-03-31T10:00:00+04:00,1295.72,1309.48,1288.9,1299.1899
2006-04-03T10:00:00+04:00,1299.1899,1319.0699,1297.04,1316.9301
2006-04-04T10:00:00+04:00,1316.95,1327.97,1301.3,1308.36
2006-04-05T10:00:00+04:00,1308.37,1338.3,1308,1336.04
2006-04-06T10:00:00+04:00,1337.08,1361.16,1336.04,1344.79
2006-04-07T10:00:00+04:00,1344.78,1377.97,1334.47,1374.14
2006-04-10T10:00:00+04:00,1374.26,1410.55,1360.41,1408.73
2006-04-11T10:00:00+04:00,1408.74,1440.0699,1394.8101,1395.03
2006-04-12T10:00:00+04:00,1394.96,1420.13,1375.76,1419.4
2006-04-13T10:00:00+04:00,1419.4,1428.1899,1390.4,1395.5699
2006-04-14T10:00:00+04:00,1395.5699,1413.26,1395.5699,1413.24
2006-04-17T10:00:00+04:00,1413.24,1430.73,1413.24,1429.58
2006-04-18T10:00:00+04:00,1429.63,1445.75,1429.58,1441.52
2006-04-19T10:00:00+04:00,1441.5601,1462.34,1441.52,1457.5699
2006-04-20T10:00:00+04:00,1457.5699,1468.37,1444.1801,1449.1899
2006-04-21T10:00:00+04:00,1449.1899,1460,1435.5,1458.53
2006-04-24T10:00:00+04:00,1458.64,1472.03,1458.53,1470.72
2006-04-25T10:00:00+04:00,1470.71,1474.0601,1452.77,1454.64
2006-04-26T10:00:00+04:00,1454.64,1501.42,1454.64,1500.65
2006-04-27T10:00:00+04:00,1500.66,1519,1436.08,1451.0601
2006-04-28T10:00:00+04:00,1451.05,1488.9,1439.66,1486.85
2006-05-02T10:00:00+04:00,1486.85,1542.0699,1486.85,1538.41
2006-05-03T10:00:00+04:00,1538.55,1564.1801,1524.41,1531.1
2006-05-04T10:00:00+04:00,1531.1,1561.04,1516.09,1560.74
2006-05-05T10:00:00+04:00,1560.23,1575.58,1547.41,1562.02
2006-05-10T10:00:00+04:00,1584.97,1616.3199,1539.14,1543.75
2006-05-11T10:00:00+04:00,1543.8199,1577.49,1480.67,1534.51
2006-05-12T10:00:00+04:00,1534.46,1534.51,1482.75,1483.62
2006-05-15T10:00:00+04:00,1483.62,1483.62,1386.8,1398.2
2006-05-16T10:00:00+04:00,1398.1899,1418.9399,1343.33,1403.95
2006-05-17T10:00:00+04:00,1404.15,1435.23,1342.42,1343.86
2006-05-18T10:00:00+04:00,1343,1343.86,1272.24,1308.48
2006-05-19T10:00:00+04:00,1308.49,1332.95,1263.96,1265.87
2006-05-22T10:00:00+04:00,1265.85,1274.42,1120.0601,1143.76
2006-05-23T10:00:00+04:00,1143.77,1266.51,1122.41,1265.89
2006-05-24T10:00:00+04:00,1265.89,1268.33,1180.35,1216.22
2006-05-25T10:00:00+04:00,1216.22,1284.16,1191.03,1274.37
2006-05-26T10:00:00+04:00,1275.85,1348.74,1274.37,1341.99
2006-05-29T10:00:00+04:00,1342.01,1367.95,1312.38,1313.85
2006-05-30T10:00:00+04:00,1313.9,1329.14,1271.58,1303.53
2006-05-31T10:00:00+04:00,1303.14,1317.29,1254.85,1281.5
2006-06-01T10:00:00+04:00,1281.5,1299.78,1268.63,1298.84
2006-06-02T10:00:00+04:00,1298.89,1365.23,1298.84,1363.49
2006-06-05T10:00:00+04:00,1363.52,1389.21,1343.21,1364.33
2006-06-06T10:00:00+04:00,1360.41,1364.33,1273.6801,1277.48
2006-06-07T10:00:00+04:00,1277.48,1293.76,1219.98,1270.9399
2006-06-08T10:00:00+04:00,1270.91,1270.9399,1172.86,1173.11
2006-06-09T10:00:00+04:00,1173.11,1229.8,1173.11,1191.66
2006-06-13T10:00:00+04:00,1191.4399,1191.66,1078.1899,1082.25
2006-06-14T10:00:00+04:00,1082.24,1150.65,1062.8199,1149.34
2006-06-15T10:00:00+04:00,1150.34,1203.28,1149.34,1203.25
2006-06-16T10:00:00+04:00,1203.36,1256.27,1157.7,1180.55
2006-06-19T10:00:00+04:00,1180.55,1220.49,1176.54,1199.45
2006-06-20T10:00:00+04:00,1199.45,1235.7,1166.27,1235.1899
2006-06-21T10:00:00+04:00,1235.25,1249.62,1199.59,1227.95
2006-06-22T10:00:00+04:00,1228.76,1263.85,1192.24,1193.02
2006-06-23T10:00:00+04:00,1193.02,1211.86,1179.87,1198.03
2006-06-26T10:00:00+04:00,1198.03,1207.85,1178.25,1202.89
2006-06-27T10:00:00+04:00,1202.9,1259.36,1200.5601,1247.75
2006-06-28T10:00:00+04:00,1247.73,1272.08,1220.65,1270.2
2006-06-29T10:00:00+04:00,1270.23,1297.91,1259.9399,1292.2
2006-06-30T10:00:00+04:00,1292.25,1344.78,1292.2,1331.39
2006-07-03T10:00:00+04:00,1331.39,1360.49,1331.15,1354.34
2006-07-04T10:00:00+04:00,1354.34,1374.63,1339.37,1374.21
2006-07-05T10:00:00+04:00,1373.76,1374.21,1304.85,1312.79
2006-07-06T10:00:00+04:00,1312.87,1368.63,1312.79,1367.2
2006-07-07T10:00:00+04:00,1367.2,1387.23,1351.47,1367.38
2006-07-10T10:00:00+04:00,1367.37,1384.49,1353.1899,1384.49
2006-07-11T10:00:00+04:00,1384.49,1389.95,1366,1368.63
2006-07-12T10:00:00+04:00,1368.71,1395.37,1368.63,1376.3
2006-07-13T10:00:00+04:00,1376.29,1376.3,1296.33,1307.77
2006-07-14T10:00:00+04:00,1307.76,1334.9,1264.85,1313.09
2006-07-17T10:00:00+04:00,1313.05,1313.09,1272.77,1277.1899
2006-07-18T10:00:00+04:00,1276.91,1301.36,1255.05,1296.37
2006-07-19T10:00:00+04:00,1296.45,1333.29,1278.16,1332.11
2006-07-20T10:00:00+04:00,1332.11,1356.96,1325.52,1328.61
2006-07-21T10:00:00+04:00,1328.6,1330.05,1309.5601,1315.41
2006-07-24T10:00:00+04:00,1315.41,1337.96,1305.5699,1337.7
2006-07-25T10:00:00+04:00,1338.47,1354.98,1332.03,1332.35
2006-07-26T10:00:00+04:00,1332.89,1352.86,1332.35,1344.4301
2006-07-27T10:00:00+04:00,1344.65,1393.6801,1344.4301,1392.59
2006-07-28T10:00:00+04:00,1392.5601,1394.62,1367.9399,1388.3101
2006-07-31T10:00:00+04:00,1388.45,1403.1801,1376.03,1380.24
2006-08-01T10:00:00+04:00,1380.3,1403.64,1363.67,1369.87
2006-08-02T10:00:00+04:00,1369.9,1399.55,1369.51,1399.27
2006-08-03T10:00:00+04:00,1399.3101,1412.15,1377.96,1408.2
2006-08-04T10:00:00+04:00,1408.21,1455.33,1408.2,1449.73
2006-08-07T10:00:00+04:00,1449.15,1449.73,1423.49,1441.58
2006-08-08T10:00:00+04:00,1442.02,1454.05,1425.83,1434.71
2006-08-09T10:00:00+04:00,1434.71,1466.51,1434.26,1462.6801
2006-08-10T10:00:00+04:00,1462.65,1462.6801,1439.76,1454.27
2006-08-11T10:00:00+04:00,1454.28,1480.66,1454.27,1479.96
2006-08-14T10:00:00+04:00,1479.96,1498.67,1471.04,1474.99
2006-08-15T10:00:00+04:00,1475,1477.48,1435.6899,1476.3
2006-08-16T10:00:00+04:00,1476.34,1495.3199,1463.67,1487.3
2006-08-17T10:00:00+04:00,1487.33,1491.46,1464.16,1466.95
2006-08-18T10:00:00+04:00,1466.71,1468.3199,1395.98,1404.73
2006-08-21T10:00:00+04:00,1405.03,1436.24,1403.4399,1430.9301
2006-08-22T10:00:00+04:00,1431.05,1457.03,1430.9301,1456.9301
2006-08-23T10:00:00+04:00,1456.9399,1468,1438.23,1456.64
2006-08-24T10:00:00+04:00,1456.15,1456.92,1437.33,1440.09
2006-08-25T10:00:00+04:00,1440.1,1461.1,1440.09,1456.73
2006-08-28T10:00:00+04:00,1456.73,1456.86,1445.29,1450.58
2006-08-29T10:00:00+04:00,1450.58,1475.36,1441.16,1450.5
2006-08-30T10:00:00+04:00,1450.4301,1466.58,1450.41,1459.16
2006-08-31T10:00:00+04:00,1459.1801,1474.25,1443.61,1448.72
2006-09-01T10:00:00+04:00,1448.72,1453.72,1431.33,1434.01
2006-09-04T10:00:00+04:00,1434.05,1453.38,1431.26,1451.3
2006-09-05T10:00:00+04:00,1451.3,1482.21,1442.7,1481.21
2006-09-06T10:00:00+04:00,1481.1899,1481.21,1443.3,1446.37
2006-09-07T10:00:00+04:00,1446.3101,1446.37,1395.64,1402.36
2006-09-08T10:00:00+04:00,1402.36,1413.85,1395.3,1405.87
2006-09-11T10:00:00+04:00,1405.86,1405.87,1343.5699,1349.28
2006-09-12T10:00:00+04:00,1349.8101,1371.83,1348.8199,1371.58
2006-09-13T10:00:00+04:00,1371.46,1396.04,1356.99,1384.16
2006-09-14T10:00:00+04:00,1384.3101,1412.75,1379.16,1381.3199
2006-09-15T10:00:00+04:00,1379.17,1396.22,1364.63,1369.59
2006-09-18T10:00:00+04:00,1369.59,1390.48,1367.38,1384.47
2006-09-19T10:00:00+04:00,1384.48,1399.5,1384.47,1396.0699
2006-09-20T10:00:00+04:00,1396.0601,1396.0699,1355.67,1369.4
2006-09-21T10:00:00+04:00,1368.96,1376.28,1338.7,1347.78
2006-09-22T10:00:00+04:00,1347.78,1357.23,1299.47,1300.21
2006-09-25T10:00:00+04:00,1300.21,1300.21,1253.38,1255.48
2006-09-26T10:00:00+04:00,1255.51,1305.77,1255.48,1305.77
2006-09-27T10:00:00+04:00,1305.87,1343.28,1305.77,1333.55
2006-09-28T10:00:00+04:00,1333.55,1372.75,1333.55,1368.09
2006-09-29T10:00:00+04:00,1368.09,1379.9301,1351.1899,1367.24
2006-10-02T10:00:00+04:00,1367.27,1384.65,1358.84,1369.39
2006-10-03T10:00:00+04:00,1368.02,1369.39,1330.8199,1334.5601
2006-10-04T10:00:00+04:00,1334.52,1345.37,1304.65,1338.27
2006-10-05T10:00:00+04:00,1338.7,1396.21,1338.27,1385.13
2006-10-06T10:00:00+04:00,1385.14,1390.05,1363.0601,1374.71
2006-10-09T10:00:00+04:00,1374.72,1412.95,1367,1412.24
2006-10-10T10:00:00+04:00,1412.2,1421.11,1394.2,1409.3101
2006-10-11T10:00:00+04:00,1409.24,1418.21,1387.02,1417.9
2006-10-12T10:00:00+04:00,1417.7,1417.9,1399.65,1412.7
2006-10-13T10:00:00+04:00,1413.23,1440.6801,1412.7,1439.5699
2006-10-16T10:00:00+04:00,1439.6899,1450.99,1426.53,1438.13
2006-10-17T10:00:00+04:00,1438.16,1457.75,1421.7,1424.1
2006-10-18T10:00:00+04:00,1424.1,1451.67,1422.8,1448.47
2006-10-19T10:00:00+04:00,1448.45,1455.38,1438.54,1455.0699
2006-10-20T10:00:00+04:00,1455.0699,1466.8199,1436.6,1442.83
2006-10-23T10:00:00+04:00,1442.8,1448.0601,1424.77,1439.74
2006-10-24T10:00:00+04:00,1439.78,1444.66,1416.24,1429.47
2006-10-25T10:00:00+04:00,1429.47,1449.1,1424.38,1449.1
2006-10-26T10:00:00+04:00,1449.11,1462.9399,1437.5,1443.08
2006-10-27T10:00:00+04:00,1443.0699,1444.39,1420.02,1434.97
2006-10-30T10:00:00+03:00,1434.97,1434.97,1400.54,1403.65
2006-10-31T10:00:00+03:00,1403.66,1427.11,1399.46,1426.86
2006-11-01T10:00:00+03:00,1426.87,1458.1801,1426.86,1456
2006-11-02T10:00:00+03:00,1455.99,1456,1432.8199,1435.21
2006-11-03T10:00:00+03:00,1435.2,1454.65,1434.13,1452.72
2006-11-07T10:00:00+03:00,1453.12,1488.66,1452.72,1480.88
2006-11-08T10:00:00+03:00,1480.88,1484.38,1468.62,1477.37
2006-11-09T10:00:00+03:00,1477.41,1505.11,1477.37,1502.86
2006-11-10T10:00:00+03:00,1502.86,1506.76,1487.28,1503.55
2006-11-13T10:00:00+03:00,1503.54,1511.1899,1495.37,1500.3
2006-11-14T10:00:00+03:00,1500.3,1507.75,1490.1801,1498.73
2006-11-15T10:00:00+03:00,1498.75,1509.14,1496.84,1504.61
2006-11-16T10:00:00+03:00,1504.65,1521,1498.08,1519.01
2006-11-17T10:00:00+03:00,1519,1519.01,1485.55,1500.11
2006-11-20T10:00:00+03:00,1500.13,1505.83,1485.9399,1490.58
2006-11-21T10:00:00+03:00,1490.63,1513,1490.58,1509.87
2006-11-22T10:00:00+03:00,1509.88,1521.8101,1501.04,1502.53
2006-11-23T10:00:00+03:00,1502.87,1518.8199,1502.53,1516.67
2006-11-24T10:00:00+03:00,1516.67,1521.73,1508.74,1518.0601
2006-11-27T10:00:00+03:00,1518.0601,1529.48,1516.4399,1518.79
2006-11-28T10:00:00+03:00,1518.79,1521.11,1505.8101,1521.11
2006-11-29T10:00:00+03:00,1521.11,1547.51,1521.11,1546.95
2006-11-30T10:00:00+03:00,1546.97,1558.83,1545.15,1550.58
2006-12-01T10:00:00+03:00,1550.7,1565.52,1546.42,1550.04
2006-12-04T10:00:00+03:00,1550.0601,1565,1550.04,1564.14
2006-12-05T10:00:00+03:00,1564.14,1589.53,1564.13,1580.9399
2006-12-06T10:00:00+03:00,1581,1603.85,1580.9399,1602.42
2006-12-07T10:00:00+03:00,1602.36,1616.08,1595.47,1607.1
2006-12-08T10:00:00+03:00,1607.14,1617.74,1599.8199,1613.27
2006-12-11T10:00:00+03:00,1613.27,1627.15,1597.37,1611.67
2006-12-12T10:00:00+03:00,1611.67,1623.65,1605.27,1608.4399
2006-12-13T10:00:00+03:00,1608.4399,1610.6899,1569.53,1599.74
2006-12-14T10:00:00+03:00,1599.8,1615.03,1599.74,1614.09
2006-12-15T10:00:00+03:00,1614.38,1630.08,1614.09,1627.6899
2006-12-18T10:00:00+03:00,1627.6899,1633.72,1622.21,1631.5
2006-12-19T10:00:00+03:00,1631.47,1631.5,1582.79,1604.1899
2006-12-20T10:00:00+03:00,1604.24,1631.03,1604.1899,1625.16
2006-12-21T10:00:00+03:00,1625.16,1630.0699,1614.6,1629.8199
2006-12-22T10:00:00+03:00,1629.85,1635.96,1617.76,1619.47
2006-12-25T10:00:00+03:00,1619.47,1623.3101,1608.99,1614.41
2006-12-26T10:00:00+03:00,1614.42,1620.3,1610.36,1615.21
2006-12-27T10:00:00+03:00,1615.17,1643.25,1611.46,1642.91
2006-12-28T10:00:00+03:00,1642.9,1684.3101,1642.9,1677.16
2006-12-29T10:00:00+03:00,1677.16,1698.4399,1677.16,1693.47
2007-01-09T10:00:00+03:00,1692.14,1693.47,1567.6899,1571.9301
2007-01-10T10:00:00+03:00,1571.9301,1580.65,1528.85,1569.83
2007-01-11T10:00:00+03:00,1569.64,1608.1899,1556.53,1599.67
2007-01-12T10:00:00+03:00,1599.5699,1602.85,1581.3,1591.47
2007-01-15T10:00:00+03:00,1591.67,1652.9301,1591.47,1650.83
2007-01-16T10:00:00+03:00,1650.83,1680.41,1636.15,1641.3101
2007-01-17T10:00:00+03:00,1641.3,1655.15,1597.21,1610.76
2007-01-18T10:00:00+03:00,1610.76,1647.88,1605.36,1607.54
2007-01-19T10:00:00+03:00,1607.54,1617.4301,1595.6,1617.09
2007-01-22T10:00:00+03:00,1617.09,1655.5601,1617.09,1654.65
2007-01-23T10:00:00+03:00,1654.64,1666.3,1643.39,1664.1801
2007-01-24T10:00:00+03:00,1664.1801,1690.3199,1658.48,1662.28
2007-01-25T10:00:00+03:00,1662.3,1695.5,1662.28,1681.46
2007-01-26T10:00:00+03:00,1681.27,1681.46,1664.9301,1669.8199
2007-01-29T10:00:00+03:00,1669.8199,1685.03,1640.4399,1641.98
2007-01-30T10:00:00+03:00,1641.97,1645.54,1606.4399,1645.02
2007-01-31T10:00:00+03:00,1645.03,1668.3,1645.02,1656.9399
2007-02-01T10:00:00+03:00,1656.95,1707.47,1656.9399,1702.85
2007-02-02T10:00:00+03:00,1702.85,1712.21,1682.1899,1701.26
2007-02-05T10:00:00+03:00,1701.26,1714.15,1698.6801,1713.63
2007-02-06T10:00:00+03:00,1713.63,1735.8199,1708,1730.73
2007-02-07T10:00:00+03:00,1730.73,1738.89,1714.59,1724.34
2007-02-08T10:00:00+03:00,1724.33,1724.39,1678.7,1679.79
2007-02-09T10:00:00+03:00,1679.76,1708.25,1679.76,1695.24
2007-02-12T10:00:00+03:00,1695.21,1695.24,1639.47,1639.61
2007-02-13T10:00:00+03:00,1639.61,1679.03,1618.92,1678.88
2007-02-14T10:00:00+03:00,1678.88,1693.91,1676.8,1690.97
2007-02-15T10:00:00+03:00,1690.97,1707.5699,1685.4,1690.84
2007-02-16T10:00:00+03:00,1690.85,1698.35,1676.59,1694.26
2007-02-19T10:00:00+03:00,1694.26,1713.16,1694.25,1696.59
2007-02-20T10:00:00+03:00,1696.59,1702.97,1682.34,1682.48
2007-02-21T10:00:00+03:00,1682.48,1703.14,1682.48,1697.21
2007-02-22T10:00:00+03:00,1697.98,1729.13,1697.21,1728.4399
2007-02-26T10:00:00+03:00,1728.4399,1756.85,1728.4399,1754.75
2007-02-27T10:00:00+03:00,1754.74,1754.75,1672.74,1682.12
2007-02-28T10:00:00+03:00,1682,1682.12,1608.85,1655.25
2007-03-01T10:00:00+03:00,1655.23,1673.11,1553.01,1583.28
2007-03-02T10:00:00+03:00,1583.33,1608.6801,1566.48,1591.3199
2007-03-05T10:00:00+03:00,1591.23,1591.3199,1484.6899,1538.98
2007-03-06T10:00:00+03:00,1539,1571.17,1538.98,1561.9301
2007-03-07T10:00:00+03:00,1561.95,1583.64,1548.88,1565.39
2007-03-09T10:00:00+03:00,1566.39,1625.6801,1565.39,1609.71
2007-03-12T10:00:00+03:00,1609.71,1635.41,1599.41,1608.9399
2007-03-13T10:00:00+03:00,1608.95,1630.77,1596.39,1614.61
2007-03-14T10:00:00+03:00,1610.88,1614.61,1528.54,1569.87
2007-03-15T10:00:00+03:00,1569.87,1609.95,1569.87,1603.15
2007-03-16T10:00:00+03:00,1603.14,1622.49,1598.78,1609.8
2007-03-19T10:00:00+03:00,1609.8,1647.79,1609.8,1647.64
2007-03-20T10:00:00+03:00,1647.6801,1657.21,1617.24,1629.52
2007-03-21T10:00:00+03:00,1629.52,1650.58,1629.09,1646.0699
2007-03-22T10:00:00+03:00,1646.08,1688.9,1646.0699,1680.09
2007-03-23T10:00:00+03:00,1680.09,1703.58,1671.6,1701.9301
2007-03-26T10:00:00+04:00,1701.96,1713.4,1697.75,1701.02
2007-03-27T10:00:00+04:00,1700.92,1702.85,1675.97,1681.0601
2007-03-28T10:00:00+04:00,1681.0601,1707.16,1679.17,1696.58
2007-03-29T10:00:00+04:00,1696.59,1718,1696.21,1717.8101
2007-03-30T10:00:00+04:00,1717.8199,1730.36,1690.49,1698.08
2007-04-02T10:00:00+04:00,1698.09,1698.29,1679.87,1695.52
2007-04-03T10:00:00+04:00,1695.53,1705.77,1685.54,1700.16
2007-04-04T10:00:00+04:00,1700.16,1715.8199,1700.0699,1702.17
2007-04-05T10:00:00+04:00,1702.17,1720.98,1702.17,1718.48
2007-04-06T10:00:00+04:00,1718.48,1727.54,1718.48,1727.37
2007-04-09T10:00:00+04:00,1727.37,1758.91,1727.37,1752.65
2007-04-10T10:00:00+04:00,1752.65,1761.77,1734.1899,1757.97
2007-04-11T10:00:00+04:00,1758.01,1765.95,1752.09,1754.91
2007-04-12T10:00:00+04:00,1754.91,1754.9301,1730.15,1734.17
2007-04-13T10:00:00+04:00,1734.1899,1772.78,1734.17,1770.23
2007-04-16T10:00:00+04:00,1770.25,1780.54,1760.51,1777.84
2007-04-17T10:00:00+04:00,1777.84,1777.84,1742.9301,1754.64
2007-04-18T10:00:00+04:00,1754.6,1759.4399,1726.26,1726.26
2007-04-19T10:00:00+04:00,1726.17,1726.26,1671.5699,1692.05
2007-04-20T10:00:00+04:00,1692.3199,1743.97,1692.05,1743.34
2007-04-23T10:00:00+04:00,1743.38,1758.1,1738.26,1741.22
2007-04-24T10:00:00+04:00,1741.22,1751.45,1714.74,1732.83
2007-04-25T10:00:00+04:00,1732.77,1744.28,1714.05,1741.45
2007-04-26T10:00:00+04:00,1741.46,1757.63,1723.6,1726.12
2007-04-27T10:00:00+04:00,1726.12,1729.03,1668.65,1678.27
2007-05-02T10:00:00+04:00,1697.28,1698.4301,1676.49,1679.1801
2007-05-03T10:00:00+04:00,1679.1899,1701.29,1679.1801,1693.73
2007-05-04T10:00:00+04:00,1693.73,1705.12,1691.5601,1698.33
2007-05-07T10:00:00+04:00,1698.33,1707.23,1694.36,1697.67
2007-05-08T10:00:00+04:00,1697.67,1702.67,1681.29,1684.11
2007-05-10T10:00:00+04:00,1684.11,1704.49,1659.08,1664.89
